14618;6;4397.00;10.52;1641.00;3.14;0.40
14619;6;2967.50;9.50;1336.00;3.05;0.16
14620;6;2968.50;9.50;1367.00;3.08;0.12
14624;6;3889.50;10.05;893.00;3.60;0.48
14625;6;3870.50;9.65;906.00;4.21;0.44
14631;6;4585.50;9.50;2331.50;2.50;1.28
14633;6;3424.50;10.80;2340.00;2.27;0.96
14636;6;1840.50;12.05;2455.00;3.32;2.40
14638;6;1962.00;17.10;2372.50;3.14;1.56
14639;6;2034.00;11.70;2475.00;3.77;1.68
14640;6;305.00;9.60;2222.00;2.13;2.12
14641;6;323.00;9.60;2125.50;4.12;2.12
14642;6;491.00;11.65;2129.50;3.14;1.92
14643;6;1502.50;12.50;2468.00;4.47;1.80
14644;6;1361.50;10.20;2197.50;2.31;1.72
14647;6;4883.00;9.50;1684.50;2.21;0.16
14652;6;3366.00;10.65;2307.00;2.23;1.20
14653;6;3724.50;10.25;884.00;2.11;0.84
14654;6;3759.50;9.80;846.50;2.96;0.72
14655;6;821.50;11.00;2200.00;2.22;1.56
14658;6;4824.50;12.40;1703.50;2.94;0.20
14659;6;4767.50;10.20;1679.50;2.60;0.24
14660;6;4752.00;10.90;1678.50;4.06;0.16
14661;6;4804.00;11.55;1664.50;3.14;0.20
14662;6;4870.50;12.10;1700.50;2.35;0.24
14663;6;4890.00;11.15;1719.50;2.76;0.24
14665;6;4941.50;12.30;1855.50;2.73;0.28
14667;6;4943.50;11.80;1876.00;3.70;0.36
14668;6;4802.50;10.80;1677.50;1.76;0.20
14670;6;4784.00;11.55;1682.50;3.14;0.20
14672;6;4483.50;10.20;2081.50;3.63;0.64
14673;6;4676.00;10.50;2144.00;2.55;0.76
14675;6;4468.50;12.90;2126.00;3.86;1.20
14676;6;4601.00;12.40;2090.00;2.35;1.04
14677;6;4687.50;12.10;2086.50;2.70;0.84
14685;6;5026.50;9.60;2485.50;2.35;0.96
14688;6;5032.50;9.50;1706.50;3.23;0.64
14690;6;5013.50;9.50;1626.00;3.44;0.68
14692;6;2557.00;10.50;1566.00;4.71;0.28
14693;6;2551.00;10.27;1329.00;4.71;0.72
14694;6;5074.00;9.50;1296.00;2.09;0.60
14696;6;5099.50;9.50;1181.00;3.08;0.80
14698;6;4518.00;9.50;1097.50;3.00;0.64
14700;6;3303.50;9.50;1815.00;1.95;0.80
14701;6;3257.50;9.50;1803.50;4.34;0.52
14702;6;3267.50;9.50;1782.50;3.56;0.52
14703;6;3258.50;9.50;1755.00;3.87;0.56
14704;6;4905.50;9.50;1681.00;4.29;0.56
14705;6;3296.50;9.50;1739.50;3.40;0.48
14706;6;3311.50;9.50;1711.50;2.60;0.80
14707;6;3314.50;9.50;1681.00;1.65;0.56
14708;6;4879.50;9.50;1671.50;2.35;0.20
14710;6;4952.00;9.50;1728.00;3.14;0.80
14711;6;4958.00;9.50;1769.00;3.38;0.72
14712;6;4914.50;9.50;1831.00;4.21;0.44
14713;6;4951.00;9.50;1812.50;3.14;0.40
14714;6;4926.50;9.50;1793.00;4.22;0.48
14715;6;4724.50;9.50;1964.50;2.31;1.00
14716;6;5020.50;9.50;802.50;2.98;1.56
14717;6;5042.00;9.50;865.50;3.45;1.16
14719;6;5104.50;9.50;780.00;3.18;0.68
14721;6;2555.00;9.50;695.00;4.70;0.52
14722;6;2815.50;9.50;1735.00;-1.19;0.64
14724;6;1125.00;10.20;2065.50;1.05;1.60
14725;6;1192.50;9.80;2084.50;4.68;1.48
14737;6;229.00;9.50;1947.50;1.27;0.28
14745;6;281.50;9.60;1973.50;3.54;0.40
14746;6;365.50;9.85;2035.00;2.32;0.84
14752;6;4974.00;9.50;1812.50;2.96;0.44
14753;6;3044.50;9.95;1586.00;3.38;0.20
14754;6;3049.00;10.80;1575.50;3.14;0.24
14758;6;3040.50;11.55;1566.00;2.24;0.20
14759;6;3039.00;10.45;1580.50;2.26;0.20
14760;6;3040.50;10.80;1572.50;2.11;0.16
14762;6;3034.00;9.60;1588.50;4.06;0.20
14763;6;3030.00;10.40;1581.00;2.35;0.20
14765;6;3078.00;11.75;1559.50;3.36;0.40
14767;6;2776.00;12.85;1043.00;3.78;0.48
14771;6;2752.50;10.30;1092.50;3.46;0.32
14775;6;2711.50;9.80;1162.50;4.13;0.68
14776;6;2741.50;10.60;1131.50;2.52;0.68
14780;6;2716.00;10.90;1187.00;1.76;0.12
14781;6;2716.00;11.22;1199.00;2.49;0.32
14783;6;2704.00;12.50;1242.50;3.85;0.44
14786;6;2691.00;10.20;1260.50;1.87;0.32
14788;6;2658.50;9.60;1261.00;3.98;0.40
14789;6;1570.00;17.85;954.50;1.63;0.44
14791;6;1511.00;21.10;980.50;4.34;0.36
14792;6;1536.50;12.85;555.00;3.08;0.44
14793;6;1524.50;10.50;525.50;3.07;0.48
14794;6;1515.00;10.65;502.50;3.64;0.44
14795;6;1525.50;10.15;459.00;3.07;0.36
14797;6;1586.50;10.10;518.50;2.17;0.76
14798;6;1623.00;10.02;574.00;2.86;0.60
14802;6;1557.50;19.30;763.50;2.52;0.20
14807;6;1241.50;9.60;1408.50;2.82;0.44
14809;6;1077.50;16.00;1471.50;3.03;0.48
14815;6;1302.50;12.20;1369.50;2.52;0.40
14816;6;1277.00;13.70;1377.50;3.56;0.40
14820;6;4899.50;12.20;1731.00;2.78;0.20
14822;6;3515.50;10.90;2357.00;1.99;0.60
14823;6;3362.00;9.60;2240.00;1.20;0.88
14824;6;2970.00;9.50;1306.00;2.82;0.16
14825;6;1583.50;21.10;846.50;3.00;0.44
14826;6;1592.00;20.85;936.00;3.28;0.44
14832;6;4908.50;10.60;1754.50;2.94;0.24
14833;6;4826.50;10.30;1712.50;2.60;0.16
14836;6;4720.00;10.00;1658.50;2.46;0.16
14840;6;4797.50;9.50;1666.50;3.00;0.20
14841;6;4811.50;10.50;1666.50;2.35;0.16
14842;6;4887.00;9.50;1679.50;3.56;0.28
14843;6;4917.00;11.35;1794.50;3.14;0.20
14846;6;4901.00;11.10;1777.50;3.52;0.20
14847;6;4916.50;12.00;1771.50;2.94;0.24
14848;6;4882.00;12.57;1732.00;2.35;0.20
14851;6;4843.50;11.60;1684.50;3.28;0.24
14852;6;4819.00;9.95;1685.50;3.52;0.20
14855;6;4818.00;9.85;1674.50;2.46;0.20
14858;6;4908.00;11.80;1778.50;3.52;0.16
14859;6;1575.00;9.80;1245.00;4.01;0.72
14860;6;1511.50;10.40;1218.50;3.56;0.64
14864;6;1513.00;9.95;1146.50;3.86;0.48
14866;6;1435.50;17.00;1124.50;3.05;0.36
14867;6;1522.00;10.15;1065.00;4.14;0.64
14872;6;1580.00;10.35;1026.50;3.85;0.44
14873;6;1515.50;9.80;1271.50;2.63;0.40
14874;6;1537.50;10.10;1205.50;4.45;0.40
14875;6;1877.00;10.10;1092.50;2.70;0.56
14877;6;1825.50;10.40;999.50;2.60;0.72
14879;6;1695.50;10.50;1016.00;2.53;0.56
14881;6;1719.50;10.20;1188.00;3.71;0.64
14882;6;1628.00;11.00;1183.50;2.31;0.40
14883;6;1534.50;13.35;1263.00;2.15;0.48
14884;6;1526.50;10.15;1198.00;2.30;0.44
14885;6;1477.50;10.25;1160.00;2.49;0.56
14887;6;1539.50;9.95;1140.00;3.98;0.48
14895;6;1520.00;10.40;1029.50;3.32;0.56
14896;6;1459.00;17.50;1080.00;3.14;0.52
14898;6;1500.50;10.15;1082.00;3.05;0.48
14899;6;1485.50;10.20;1064.50;3.64;0.52
14903;6;1623.50;9.90;1042.50;2.35;0.36
14905;6;1607.00;9.80;1167.50;3.57;0.52
14906;6;1551.50;9.80;1260.50;3.40;0.56
14909;6;1507.50;11.75;1253.00;3.07;0.48
14910;6;1550.00;9.95;1276.50;3.14;0.32
14911;6;1569.50;9.80;1269.50;3.80;0.48
14912;6;1605.00;11.90;1240.00;3.33;0.52
14913;6;1593.00;9.80;1220.00;2.73;0.56
14914;6;1601.00;9.85;1091.00;4.33;0.64
14915;6;1705.50;10.00;1163.00;1.57;0.60
14916;6;1670.50;10.70;1220.50;2.05;0.56
14917;6;1695.50;11.40;1258.50;3.40;0.44
14918;6;1717.00;9.92;1232.00;3.42;0.52
14919;6;1762.00;10.27;1218.00;2.46;0.52
14921;6;1659.00;9.65;1091.00;2.15;0.56
14922;6;1587.50;9.80;1144.00;1.86;0.48
14923;6;1642.50;9.80;1070.00;2.40;0.60
14924;6;1575.00;10.00;1069.50;3.49;0.52
14925;6;1642.00;9.95;1046.00;3.54;0.72
14926;6;1679.50;9.90;1051.50;2.71;0.52
14927;6;1662.50;10.40;1029.50;2.90;0.76
14928;6;1648.50;9.90;1006.50;2.71;0.64
14929;6;1695.50;11.00;989.50;2.35;0.48
14931;6;1647.50;10.00;984.00;3.21;0.64
14935;6;1623.50;9.80;1116.50;3.68;0.80
14937;6;1589.00;9.80;1126.00;4.19;0.72
14938;6;1528.50;10.10;1162.00;2.40;0.60
14940;6;1529.50;10.00;1094.00;2.49;0.68
14941;6;1548.00;9.85;1112.50;2.98;0.64
14942;6;1738.00;10.35;1053.00;3.67;0.96
14943;6;1730.50;11.25;982.00;3.78;0.68
14946;6;1742.50;9.80;907.50;3.80;0.48
14949;6;1823.00;11.20;915.50;2.92;0.52
14950;6;1795.50;11.70;952.50;2.64;0.64
14951;6;1829.50;10.25;1034.00;3.08;0.48
14955;6;1877.50;11.05;1034.00;3.76;0.72
14956;6;1755.00;10.35;1192.00;2.78;0.56
14957;6;1758.50;9.85;1165.00;3.53;0.64
14958;6;1778.50;10.50;1196.50;3.18;0.80
14959;6;1818.00;10.17;1110.00;3.76;0.76
14962;6;1946.00;10.72;1045.00;2.94;0.52
14963;6;1982.50;10.70;1047.50;4.28;0.44
14964;6;2015.00;10.47;1049.00;2.94;0.40
14966;6;1758.00;10.07;1100.00;2.35;0.72
14968;6;1665.00;10.05;1198.50;4.24;0.68
14970;6;1647.00;9.67;1165.00;1.98;0.52
14972;6;1747.00;9.60;1133.50;3.27;0.68
14973;6;1709.00;10.10;971.50;4.11;0.44
14976;6;1697.00;9.90;854.50;2.92;0.44
14980;6;1748.50;10.50;1073.50;3.84;0.64
14981;6;1963.00;10.55;1065.00;2.26;0.56
14983;6;1828.50;10.15;1083.00;2.89;0.52
14984;6;1771.50;10.10;1116.50;4.45;0.68
14985;6;1708.00;9.60;1102.50;3.52;0.68
14986;6;1713.00;10.00;1075.50;3.97;0.60
14989;6;1669.00;10.60;1265.00;3.33;0.48
14992;6;1588.50;9.90;1195.00;2.40;0.52
14993;6;1627.00;12.05;1233.00;2.97;0.56
14994;6;1701.00;9.77;1213.00;2.03;0.56
14997;6;1488.00;10.10;1149.50;3.77;0.64
14999;6;1570.50;9.90;1095.50;3.07;0.56
15000;6;1567.50;9.75;1116.00;4.21;0.52
15002;6;1792.00;10.25;810.00;2.46;0.36
15004;6;1607.50;9.80;1218.00;3.65;0.72
15007;6;1628.00;10.25;1201.00;2.52;0.48
15008;6;1577.50;9.90;1177.00;2.42;0.52
15009;6;1552.00;12.75;611.50;3.98;0.56
15013;6;1574.50;12.90;624.50;3.99;0.68
15016;6;1601.00;10.75;650.50;4.44;0.32
15017;6;1597.50;11.40;681.00;3.21;0.60
15018;6;1628.00;10.17;664.00;3.68;0.48
15019;6;1678.50;9.80;690.00;2.53;0.40
15021;6;1711.50;9.70;804.50;2.63;0.52
15023;6;4810.00;9.72;1659.00;3.60;0.12
15027;6;4810.50;11.30;1676.00;3.38;0.28
15029;6;4695.00;11.95;1645.00;2.67;0.24
15030;6;4724.00;9.50;1638.00;1.95;0.20
15032;6;4706.00;11.00;1643.50;2.21;0.20
15033;6;4699.00;9.50;1655.00;4.12;0.24
15034;6;4750.50;9.50;1661.00;2.89;0.16
15035;6;2723.50;11.40;1469.00;2.67;1.00
15036;6;2642.00;14.72;1485.00;3.21;1.32
15039;6;2591.00;11.22;1556.00;3.24;0.92
15041;6;3253.50;10.50;1440.50;2.96;0.92
15042;6;3294.00;10.00;1448.50;3.48;0.88
15044;6;3250.50;10.40;1476.00;3.69;0.68
15046;6;2863.50;11.10;1457.50;3.99;0.76
15049;6;2775.00;10.90;1548.50;3.34;0.64
15052;6;4736.00;10.85;2112.50;4.20;0.76
15053;6;4690.50;11.40;2111.00;3.89;0.64
15055;6;4933.00;11.17;2116.00;4.14;1.24
15056;6;4646.50;9.60;2251.00;3.45;1.52
15058;6;4866.50;13.00;1716.00;2.49;0.24
15061;6;4710.50;12.30;1636.50;3.68;0.16
15062;6;4907.50;12.05;1789.00;2.97;0.16
15064;6;4853.00;13.30;1691.00;2.55;0.20
15065;6;4879.00;9.70;1703.50;4.06;0.24
15094;6;4306.00;9.60;2440.00;1.89;0.16
15095;6;4313.50;9.60;2433.50;2.60;0.20
15099;6;4309.00;9.60;2450.00;3.14;0.24
15101;6;4314.00;9.60;2423.50;3.52;0.16
15105;6;4110.00;9.60;809.50;2.41;0.44
15107;6;4129.50;9.60;841.00;4.01;0.84
15108;6;4192.00;15.45;820.50;2.03;0.64
15109;6;4140.50;9.60;814.50;2.35;0.40
15110;6;4199.00;9.80;869.00;2.60;0.56
15116;6;4214.00;15.72;809.00;2.03;0.84
15118;6;4192.00;14.52;760.00;2.21;0.28
15123;6;4178.00;14.05;770.00;1.86;0.72
15125;6;4211.50;15.05;841.00;3.51;0.68
15129;6;4457.50;9.85;971.00;2.57;0.68
15131;6;4460.00;9.60;990.50;2.62;0.36
15133;6;4483.50;9.60;996.00;2.29;0.44
15134;6;4460.50;9.60;1004.50;3.76;0.36
15135;6;4491.00;9.60;1018.00;3.30;0.36
15136;6;4503.00;9.87;993.00;2.49;0.48
15139;6;4525.50;13.70;985.50;3.92;0.44
15143;6;4539.00;9.70;1000.50;2.72;0.40
15145;6;4526.50;9.60;1018.50;3.05;0.48
15146;6;4551.50;12.90;986.00;3.04;0.32
15147;6;4564.00;12.30;984.50;3.14;0.28
15149;6;4582.50;9.60;1000.00;2.67;0.36
15154;6;4599.00;9.60;994.50;2.92;0.48
15155;6;4601.50;9.90;980.50;3.68;0.28
15157;6;4673.00;9.60;985.00;2.46;0.52
15158;6;4634.50;9.60;973.50;2.82;0.36
15162;6;4621.50;9.60;968.50;3.03;0.44
15166;6;4641.50;9.70;951.00;4.29;0.44
15168;6;4639.00;10.47;934.00;2.35;0.40
15169;6;4649.50;9.80;920.50;2.25;0.64
15172;6;4575.00;14.60;969.00;3.66;0.60
15173;6;4613.50;13.40;950.50;2.17;0.44
15174;6;4559.00;14.85;917.00;3.68;0.64
15175;6;4543.00;14.90;960.00;3.73;0.64
15177;6;4523.50;16.90;901.00;1.57;0.72
15179;6;4456.00;14.55;944.00;3.00;0.64
15180;6;4486.50;15.15;925.00;2.38;1.00
15181;6;4522.00;14.70;934.00;3.75;0.84
15182;6;4486.00;14.80;950.50;3.89;0.72
15183;6;4640.50;9.60;877.00;4.36;0.60
15185;6;4580.50;15.10;896.50;3.98;0.92
15186;6;4187.00;9.60;687.00;3.30;0.92
15187;6;4209.50;9.60;664.50;2.87;0.56
15189;6;4218.50;10.60;737.00;3.32;1.12
15190;6;4188.00;10.20;738.50;2.08;0.56
15191;6;4216.50;9.60;703.00;2.89;0.44
15194;6;4257.00;14.82;805.00;3.70;0.68
15195;6;4299.50;11.70;806.50;3.25;0.40
15196;6;4358.50;11.15;816.00;2.30;0.44
15203;6;4470.50;9.80;840.00;1.95;0.68
15204;6;4429.00;15.02;860.00;4.28;0.76
15207;6;4557.50;9.60;803.00;3.53;0.64
15212;6;1730.50;9.50;517.00;2.75;0.96
15213;6;1747.00;9.50;426.00;2.96;1.04
15215;6;1675.00;9.50;448.00;1.72;1.12
15216;6;1739.50;9.50;586.00;2.06;1.00
15222;6;1502.50;9.50;438.50;3.50;0.36
15230;6;1611.00;9.50;487.50;4.01;0.92
15231;6;835.50;10.60;1571.50;2.94;0.24
15233;6;851.00;10.60;1541.50;2.26;0.32
15235;6;831.50;10.60;1563.50;2.60;0.16
15238;6;851.50;10.60;1558.00;2.97;0.24
15239;6;850.00;10.60;1579.50;2.26;0.28
15241;6;839.00;10.60;1581.50;2.29;0.24
15242;6;840.50;10.60;1590.00;2.27;0.24
15243;6;856.50;10.60;1549.00;2.49;0.20
15245;6;827.50;10.60;1557.00;2.89;0.20
15246;6;827.50;10.60;1583.00;2.67;0.24
15247;6;837.50;10.60;1554.00;4.33;0.24
15248;6;826.00;10.60;1572.50;2.86;0.24
15249;6;817.00;10.60;1564.00;3.60;0.24
15250;6;827.00;10.60;1549.50;3.14;0.24
15252;6;815.50;10.60;1543.00;3.38;0.20
15253;6;829.50;10.60;1540.50;2.19;0.20
15254;6;836.50;10.60;1539.00;3.30;0.20
15256;6;817.50;10.60;1549.50;1.97;0.12
15260;6;819.00;10.60;1534.50;2.46;0.24
15261;6;825.50;10.60;1532.50;4.30;0.16
15263;6;804.00;10.60;1552.00;3.60;0.20
15269;6;807.50;10.60;1543.50;2.60;0.16
15272;6;3057.00;9.50;1810.50;2.26;0.32
15273;6;3093.50;9.50;1781.50;3.33;0.64
15274;6;3094.50;9.50;1757.00;2.93;0.56
15275;6;3072.50;9.50;1760.50;3.21;0.40
15276;6;3049.00;9.50;1783.00;3.52;0.48
15277;6;3139.50;9.50;1754.50;3.80;0.36
15278;6;3121.00;9.50;1748.50;2.96;0.44
15279;6;2995.00;9.50;1758.00;4.46;0.84
15280;6;3026.00;9.50;1787.50;3.57;0.52
15281;6;3099.50;9.50;1816.50;1.76;0.60
15282;6;2970.00;9.50;1731.50;2.03;0.28
15283;6;2886.50;9.50;1617.50;-1.37;0.52
15288;6;1785.00;9.60;1147.50;4.57;0.20
15289;6;1765.00;9.60;1146.50;1.78;0.20
15291;6;1718.00;9.60;1124.50;2.31;0.56
15292;6;1691.50;9.60;1101.50;2.14;0.44
15293;6;1665.00;9.60;1079.00;2.58;0.48
15294;6;1697.00;9.60;1140.00;4.71;0.60
15295;6;1696.00;9.60;1128.00;2.03;0.48
15296;6;1659.50;9.65;1129.00;1.40;0.52
15297;6;1556.00;9.80;1126.00;4.71;0.32
15298;6;1526.50;9.90;1121.00;2.01;0.92
15299;6;4256.50;9.60;1604.00;4.71;0.12
15300;6;4231.50;9.90;1588.50;2.35;0.60
15301;6;4195.50;9.60;1578.00;1.57;0.32
15302;6;4172.00;9.60;1575.00;1.81;0.32
15303;6;4133.00;11.05;1589.00;4.24;0.28
15304;6;4118.00;11.45;1590.50;1.87;0.28
15310;6;3834.50;9.60;202.50;1.94;1.28
2;7;3124.50;9.80;2014.50;3.68;0.20
4;7;2878.50;9.50;2127.00;4.62;0.64
5;7;2635.00;9.50;1961.00;3.83;0.72
10;7;2732.00;11.32;2064.00;3.92;0.24
12;7;3193.00;9.95;1999.50;3.14;0.24
13;7;1182.50;9.50;719.00;3.10;1.28
16;7;4836.00;9.50;1914.50;2.50;0.80
18;7;3071.50;9.75;2084.00;3.38;0.20
20;7;2865.00;9.50;1621.00;1.24;0.56
23;7;3190.00;10.00;2024.00;2.67;0.20
25;7;4887.50;9.50;1664.00;2.67;0.56
28;7;4345.00;9.50;1035.00;4.18;0.84
33;7;4050.00;9.50;928.50;2.37;0.92
34;7;3595.00;9.50;1294.50;3.54;0.96
35;7;2791.00;9.65;2038.00;3.14;0.24
37;7;2963.00;9.60;2075.00;4.12;0.16
43;7;2213.50;9.50;1417.50;2.23;0.96
48;7;1330.00;9.50;2089.00;3.92;0.96
55;7;256.50;9.50;1794.50;3.98;0.92
56;7;307.50;9.50;1189.50;3.17;0.92
60;7;3070.50;9.70;2050.50;2.35;0.24
63;7;2893.00;9.70;2094.50;2.76;0.24
65;7;2644.00;9.62;2039.00;2.82;0.24
67;7;2921.00;9.75;2058.00;3.60;0.20
72;7;3131.00;9.85;2062.00;2.67;0.32
74;7;2986.00;10.15;2184.50;3.85;0.40
77;7;2744.00;10.92;2056.00;3.14;0.24
78;7;3229.00;9.60;1606.50;3.57;0.48
80;7;3002.50;10.05;2105.00;1.75;0.28
81;7;3088.00;10.15;2033.50;2.76;0.24
82;7;2938.50;9.80;2127.00;3.30;0.24
83;7;2893.50;9.50;2016.00;4.71;0.24
87;7;3202.50;9.70;2104.50;4.13;0.68
88;7;3300.50;10.10;2046.50;3.28;0.32
96;7;3659.50;9.60;2255.50;2.50;1.80
97;7;3148.00;9.80;2005.50;2.76;0.16
110;7;3030.50;10.00;2005.50;3.00;0.24
118;7;2824.00;10.47;2111.00;3.92;0.32
124;7;2913.00;9.87;2157.00;2.89;0.36
128;7;2888.00;10.85;2207.50;3.14;0.20
129;7;3096.00;9.70;2019.50;2.46;0.24
132;7;2929.50;9.70;2110.00;2.78;0.36
137;7;2648.50;10.00;2024.50;2.94;0.24
139;7;2976.50;9.50;2068.00;4.43;0.24
141;7;2943.00;9.70;2088.50;3.14;0.24
148;7;2826.00;10.25;2149.50;3.99;0.24
149;7;2996.00;9.60;2043.50;3.14;0.20
150;7;3073.00;9.85;2010.50;3.81;0.24
155;7;3039.00;9.60;2096.00;2.82;0.28
168;7;2745.00;10.87;2107.00;2.82;0.28
176;7;3015.50;10.00;2146.50;4.05;0.32
184;7;2765.00;11.60;2123.50;4.36;0.32
186;7;3231.50;9.80;2065.50;4.17;0.28
193;7;2967.50;10.00;2100.00;2.49;0.20
198;7;3424.50;9.60;2216.50;4.36;0.96
205;7;2799.00;10.27;2089.00;3.73;0.24
209;7;3061.50;9.50;2130.00;-1.08;1.28
210;7;2327.50;9.50;1541.00;3.36;1.28
215;7;2966.50;9.85;1909.00;1.75;0.16
216;7;2962.50;10.05;1935.00;2.89;0.20
217;7;1716.50;9.50;2128.50;2.79;1.52
219;7;2524.00;10.15;1953.00;3.14;0.28
220;7;4754.50;9.50;1871.50;1.79;0.92
222;7;2954.50;9.80;1984.50;1.97;0.24
223;7;3005.00;10.10;1946.50;3.81;0.20
224;7;3620.50;9.50;1316.00;3.53;1.00
225;7;2882.50;9.50;1658.50;2.85;0.60
229;7;4780.50;9.50;1100.00;2.10;0.92
236;7;3024.50;10.05;1929.00;3.60;0.28
242;7;2771.00;10.20;1991.50;2.55;0.20
243;7;2814.50;9.70;1921.00;4.03;0.20
244;7;3425.50;9.50;571.00;2.99;1.16
247;7;2674.50;9.60;1915.50;2.35;0.16
249;7;2021.00;9.50;562.00;3.21;0.68
252;7;3120.00;9.80;1989.50;2.03;0.24
254;7;2216.50;9.50;1817.00;1.76;0.92
259;7;26.00;9.50;927.50;3.32;0.84
260;7;3256.00;9.85;1974.50;3.52;0.20
262;7;9.00;9.50;1602.00;4.05;0.68
265;7;2906.50;9.60;1981.00;2.49;0.16
277;7;2942.50;10.10;1939.50;2.35;0.28
283;7;3129.50;9.80;1954.50;2.94;0.16
286;7;3221.50;10.10;1931.50;2.60;0.28
287;7;3037.00;10.20;1971.00;2.15;0.28
290;7;2882.00;9.90;1914.50;4.06;0.16
295;7;2735.50;9.60;2014.00;2.89;0.20
298;7;3297.00;10.10;1942.00;2.03;0.20
300;7;3071.00;10.10;1935.00;3.14;0.12
301;7;3103.00;9.90;1967.50;2.46;0.20
310;7;2934.50;9.80;1975.50;3.68;0.24
311;7;2512.50;9.90;1915.50;2.11;0.20
313;7;3158.50;10.00;1906.50;3.46;0.16
318;7;2905.00;10.00;1923.00;2.55;0.24
320;7;2998.50;9.80;1995.00;2.89;0.20
324;7;3199.50;10.10;1936.50;4.17;0.24
327;7;2910.00;9.90;1948.00;2.35;0.24
330;7;3143.50;9.80;1947.00;3.78;0.16
334;7;2811.00;9.90;1935.50;2.76;0.24
339;7;3271.50;9.80;1939.50;2.73;0.28
343;7;3033.00;9.95;1917.00;2.89;0.28
345;7;3199.50;10.10;1947.00;3.78;0.20
346;7;3131.00;9.95;1988.50;2.21;0.20
347;7;2894.50;10.00;1926.00;2.97;0.24
352;7;3042.50;10.10;1940.00;2.67;0.24
353;7;3217.00;10.25;1911.50;2.03;0.16
356;7;3098.00;10.10;1915.50;3.14;0.20
358;7;2949.50;9.90;1964.00;3.83;0.32
363;7;2778.50;10.10;1986.50;2.52;0.20
364;7;2551.00;9.72;1918.00;2.35;0.24
366;7;3064.50;10.10;1972.00;2.67;0.24
372;7;3258.00;9.65;1965.50;2.46;0.20
383;7;2730.50;9.65;2004.00;3.26;0.20
384;7;3089.50;10.20;1920.00;3.30;0.20
385;7;2456.00;9.80;1950.50;3.14;0.28
388;7;2795.00;9.65;1920.50;2.12;0.20
395;7;2859.50;9.60;1945.00;2.89;0.16
396;7;3150.50;9.80;1920.50;2.35;0.20
402;7;2874.50;9.90;1913.00;2.67;0.28
405;7;2680.50;9.60;1910.00;3.60;0.24
411;7;2859.50;9.50;2104.00;4.36;0.60
413;7;3116.00;9.80;1898.00;3.14;0.20
421;7;2798.00;11.15;1872.50;2.21;0.28
422;7;2907.50;10.10;1883.00;2.89;0.20
423;7;4895.50;9.50;1940.00;2.08;0.96
427;7;3593.00;9.50;1386.50;2.38;0.84
428;7;2928.50;9.50;1638.00;3.32;0.72
429;7;3077.00;9.70;1832.50;3.52;0.16
430;7;4647.00;9.50;1108.00;-1.27;0.92
431;7;4915.50;9.50;1717.50;3.80;0.56
434;7;2999.50;10.00;1848.50;2.94;0.20
436;7;3945.50;9.50;1202.50;2.06;1.00
441;7;2974.50;10.00;1884.00;2.89;0.20
448;7;2276.00;9.50;1478.00;3.52;1.44
451;7;1237.50;9.50;2043.00;3.94;1.64
452;7;3246.50;9.70;1900.00;2.24;0.20
453;7;3064.50;9.90;1844.50;2.35;0.16
455;7;821.00;9.50;427.50;3.05;1.32
456;7;6.50;9.50;937.00;3.08;0.32
459;7;74.50;9.50;1610.50;2.12;0.60
466;7;2871.50;10.95;1864.00;4.03;0.24
469;7;2764.00;10.42;1886.00;2.67;0.20
470;7;3252.50;9.60;1872.00;3.30;0.32
474;7;2925.00;10.05;1893.00;2.82;0.28
479;7;2816.00;10.00;1888.50;3.14;0.20
484;7;3144.50;9.60;1842.50;3.46;0.16
486;7;3077.50;9.80;1845.50;2.82;0.16
488;7;3016.00;9.90;1859.50;3.14;0.24
490;7;1448.00;9.75;1935.50;3.50;1.28
492;7;1327.50;9.80;1600.00;2.00;0.40
494;7;2788.50;10.50;1879.00;2.67;0.20
497;7;3278.50;9.75;1908.00;2.49;0.24
498;7;3193.50;9.60;1846.50;2.11;0.16
503;7;2540.50;9.60;1835.50;3.92;0.20
514;7;2755.00;9.80;1895.50;2.03;0.16
527;7;2540.50;9.65;1845.00;2.67;0.16
529;7;2661.50;9.85;1888.00;3.38;0.20
530;7;2900.50;9.65;1973.00;2.78;0.32
532;7;2749.00;11.35;1853.50;3.73;0.12
535;7;2940.50;9.90;1897.50;2.82;0.12
544;7;3165.50;9.80;1887.00;2.89;0.24
547;7;3125.00;9.85;1861.50;2.55;0.20
556;7;4059.00;15.20;1657.00;2.46;0.40
564;7;2691.50;10.10;1897.00;2.49;0.20
565;7;2956.50;9.75;1829.00;4.03;0.16
570;7;3103.50;9.85;1868.00;3.30;0.20
574;7;3025.00;9.77;1832.00;3.14;0.20
576;7;3309.50;9.60;1868.50;3.68;0.28
581;7;2842.50;12.20;1856.50;2.35;0.16
582;7;3011.00;9.80;1877.00;2.35;0.16
584;7;2824.50;10.10;1889.50;3.92;0.20
586;7;2731.00;11.30;1871.50;2.21;0.16
593;7;2815.00;9.50;2067.00;-1.10;0.96
599;7;2760.50;10.80;1806.50;2.60;0.16
606;7;2829.00;9.90;1790.00;3.14;0.20
608;7;3557.50;9.50;1445.50;3.20;1.28
609;7;3036.50;9.50;1634.00;4.37;0.68
611;7;2665.00;15.12;1807.00;2.15;0.16
612;7;5110.00;9.50;1755.50;2.19;0.72
613;7;4818.00;9.50;1643.50;4.67;0.76
614;7;2860.00;9.70;1796.00;2.67;0.24
